OBJECTID,FULL_NAME,Has_MAX_BRT,Shape_Length,SIDEWALK_AREA,SIDEWALK_WIDTH,HOV,IMPACTED,BLOCK_ID,INTEGRATED_LU,GREEN_BUFFER,Start_X,Start_Y,End_X,End_Y
12686,16 AV NW,Yes,0.499923044,0.9865761,2,,,58,,,-8210.1117,5658985.782,-8210.6116,5658985.778
12687,16 AV NW,Yes,0.500023039,0.9872751,2,,,58,,,-8209.6117,5658985.787,-8210.1117,5658985.782
12688,16 AV NW,Yes,0.500023039,0.98767554,2,,,58,,,-8209.1117,5658985.792,-8209.6117,5658985.787
12689,16 AV NW,Yes,0.50002209,0.98799493,2,,,58,,,-8208.6117,5658985.797,-8209.1117,5658985.792
12690,16 AV NW,Yes,0.500023039,0.988526476,2,,,58,,,-8208.1117,5658985.802,-8208.6117,5658985.797
12691,16 AV NW,Yes,0.499923044,0.988729154,2,,,58,,,-8207.6118,5658985.806,-8208.1117,5658985.802
12692,16 AV NW,Yes,0.500023039,0.989201825,2,,,58,,,-8207.1118,5658985.811,-8207.6118,5658985.806
12693,16 AV NW,Yes,0.500023039,0.98967267,2,,,58,,,-8206.6118,5658985.816,-8207.1118,5658985.811
12694,16 AV NW,Yes,0.50002209,0.98999693,2,,,58,,,-8206.1118,5658985.821,-8206.6118,5658985.816
12695,16 AV NW,Yes,0.499923044,0.990204951,2,,,58,,,-8205.6119,5658985.825,-8206.1118,5658985.821
12696,16 AV NW,Yes,0.500023039,0.990924045,2,,,58,,,-8205.1119,5658985.83,-8205.6119,5658985.825
12697,16 AV NW,Yes,0.500023039,0.991324485,2,,,58,,,-8204.6119,5658985.835,-8205.1119,5658985.83
12698,16 AV NW,Yes,0.50002209,0.99164858,2,,,58,,,-8204.1119,5658985.84,-8204.6119,5658985.835
12699,16 AV NW,Yes,0.499923044,0.991926964,2,,,58,,,-8203.612,5658985.845,-8204.1119,5658985.84
12700,16 AV NW,Yes,0.500023039,0.992450009,2,,,58,,,-8203.112,5658985.849,-8203.612,5658985.845
12701,16 AV NW,Yes,0.500023039,0.991521906,2,,,58,,,-8202.612,5658985.854,-8203.112,5658985.849
12702,16 AV NW,Yes,0.50002209,0.988576116,2,,,58,,,-8202.112,5658985.859,-8202.612,5658985.854
12703,16 AV NW,Yes,0.500023039,0.988189359,2,,,58,,,-8201.612,5658985.864,-8202.112,5658985.859
12704,16 AV NW,Yes,0.499923044,0.987717636,2,,,58,,,-8201.1121,5658985.868,-8201.612,5658985.864
12705,16 AV NW,Yes,0.500023039,0.98746752,2,,,58,,,-8200.6121,5658985.873,-8201.1121,5658985.868
12706,16 AV NW,Yes,0.500023039,0.98711731,2,,,58,,,-8200.1121,5658985.878,-8200.6121,5658985.873
12707,16 AV NW,Yes,0.50002209,0.98672765,2,,,58,,,-8199.6121,5658985.883,-8200.1121,5658985.878
12708,16 AV NW,Yes,0.499923043,0.98614554,2,,,58,,,-8199.1122,5658985.888,-8199.6121,5658985.883
12709,16 AV NW,Yes,0.500023039,0.98596662,2,,,58,,,-8198.6122,5658985.892,-8199.1122,5658985.888
12710,16 AV NW,Yes,0.500023039,0.984375655,2,,,58,,,-8198.1122,5658985.897,-8198.6122,5658985.892
12711,16 AV NW,Yes,0.499999128,0.849653731,1.7,,,58,,,-8197.6124,5658985.906,-8198.1122,5658985.897
12712,16 AV NW,Yes,0.499978649,0.987304054,2,,,58,,,-8197.114,5658985.946,-8197.6124,5658985.906
12713,16 AV NW,Yes,0.49997865,0.9844753,2,,,58,,,-8196.6156,5658985.985,-8197.114,5658985.946
12714,16 AV NW,Yes,0.500078334,0.98416967,2,,,58,,,-8196.1171,5658986.025,-8196.6156,5658985.985
12715,16 AV NW,Yes,0.499970719,0.983516225,2,,,58,,,-8195.6187,5658986.065,-8196.1171,5658986.025
12716,16 AV NW,Yes,0.49997865,0.9830713,2,,,58,,,-8195.1203,5658986.104,-8195.6187,5658986.065
12717,16 AV NW,Yes,0.499978649,0.98276539,2,,,58,,,-8194.6219,5658986.144,-8195.1203,5658986.104
12718,16 AV NW,Yes,0.500078334,0.982296295,2,,,58,,,-8194.1234,5658986.184,-8194.6219,5658986.144
12719,16 AV NW,Yes,0.49997865,0.981633115,2,,,58,,,-8193.625,5658986.223,-8194.1234,5658986.184
12720,16 AV NW,Yes,0.499978649,0.98057415,2,,,58,,,-8193.1266,5658986.263,-8193.625,5658986.223
12721,16 AV NW,Yes,0.499978649,0.98032827,2,,,58,,,-8192.6282,5658986.303,-8193.1266,5658986.263
12722,16 AV NW,Yes,0.499978649,0.980548681,2,,,58,,,-8192.1298,5658986.342,-8192.6282,5658986.303
12723,16 AV NW,Yes,0.500078335,0.98127162,2,,,58,,,-8191.6313,5658986.382,-8192.1298,5658986.342
12724,16 AV NW,Yes,0.499970719,0.981217795,2,,,58,,,-8191.1329,5658986.422,-8191.6313,5658986.382
12725,16 AV NW,Yes,0.499978649,0.98151672,2,,,58,,,-8190.6345,5658986.461,-8191.1329,5658986.422
12726,16 AV NW,Yes,0.499978649,0.982048135,2,,,58,,,-8190.1361,5658986.501,-8190.6345,5658986.461
12727,16 AV NW,Yes,0.500078334,0.98237999,2,,,58,,,-8189.6376,5658986.541,-8190.1361,5658986.501
12728,16 AV NW,Yes,0.499978649,0.98263681,2,,,58,,,-8189.1392,5658986.581,-8189.6376,5658986.541
12729,16 AV NW,Yes,0.49997865,0.98296777,2,,,58,,,-8188.6408,5658986.62,-8189.1392,5658986.581
12730,16 AV NW,Yes,0.499978649,0.983271035,2,,,58,,,-8188.1424,5658986.66,-8188.6408,5658986.62
12731,16 AV NW,Yes,0.499978649,0.982988525,2,,,58,,,-8187.644,5658986.7,-8188.1424,5658986.66
12732,16 AV NW,Yes,0.500078335,0.983085019,2,,,58,,,-8187.1455,5658986.739,-8187.644,5658986.7
12733,16 AV NW,Yes,0.499978649,0.98293577,2,,Yes,58,,,-8186.6471,5658986.779,-8187.1455,5658986.739
12734,16 AV NW,Yes,0.499970719,0.98259728,2,,Yes,58,,,-8186.1487,5658986.819,-8186.6471,5658986.779
12735,16 AV NW,Yes,0.499978649,0.982491125,2,,Yes,58,,,-8185.6503,5658986.858,-8186.1487,5658986.819
12736,16 AV NW,Yes,0.500078334,1.057121375,2.1,,Yes,58,,,-8185.1518,5658986.898,-8185.6503,5658986.858
12737,16 AV NW,Yes,0.499978649,1.300507875,2.6,,Yes,58,,,-8184.6534,5658986.938,-8185.1518,5658986.898
12738,16 AV NW,Yes,0.499978649,1.493303551,3,,Yes,58,,,-8184.155,5658986.977,-8184.6534,5658986.938
12739,16 AV NW,Yes,0.49997865,1.502769593,3,,Yes,58,,,-8183.6566,5658987.017,-8184.155,5658986.977
12740,16 AV NW,Yes,0.499978649,1.502173447,3,,Yes,58,,,-8183.1582,5658987.057,-8183.6566,5658987.017
12741,16 AV NW,Yes,0.500078335,1.502797346,3,,Yes,58,,,-8182.6597,5658987.097,-8183.1582,5658987.057
12742,16 AV NW,Yes,0.499978649,1.502611061,3,,Yes,58,,,-8182.1613,5658987.136,-8182.6597,5658987.097
12743,16 AV NW,Yes,0.499970719,1.502755479,3,,Yes,58,,,-8181.6629,5658987.176,-8182.1613,5658987.136
12744,16 AV NW,Yes,0.49997865,1.502898432,3,,Yes,58,,,-8181.1645,5658987.216,-8181.6629,5658987.176
12745,16 AV NW,Yes,0.500078334,1.503312331,3,,Yes,58,,,-8180.666,5658987.255,-8181.1645,5658987.216
12746,16 AV NW,Yes,0.499978649,1.503125935,3,,Yes,58,,,-8180.1676,5658987.295,-8180.666,5658987.255
12747,16 AV NW,Yes,0.499947297,1.100751804,2.2,,Yes,58,,,-8179.6692,5658987.334,-8180.1676,5658987.295
12748,16 AV NW,Yes,0.500007691,1.503447715,3,,Yes,58,,,-8179.1707,5658987.373,-8179.6692,5658987.334
12749,16 AV NW,Yes,0.49999994,1.5034427,3,,Yes,58,,,-8178.6722,5658987.412,-8179.1707,5658987.373
12750,16 AV NW,Yes,0.50000769,1.503674785,3,,Yes,58,,,-8178.1737,5658987.451,-8178.6722,5658987.412
12751,16 AV NW,Yes,0.500055728,1.519893745,3,,Yes,58,,,-8177.6751,5658987.489,-8178.1737,5658987.451
12752,16 AV NW,Yes,0.499998599,1.503102575,3,,Yes,58,,,-8177.1763,5658987.523,-8177.6751,5658987.489
12753,16 AV NW,Yes,0.4999986,1.50338238,3,,Yes,58,,,-8176.6775,5658987.558,-8177.1763,5658987.523
12754,16 AV NW,Yes,0.4999986,1.50336842,3,,Yes,58,,,-8176.1787,5658987.592,-8176.6775,5658987.558
12755,16 AV NW,Yes,0.4999986,1.50350395,3,,Yes,58,,,-8175.6799,5658987.627,-8176.1787,5658987.592
12756,16 AV NW,Yes,0.50000553,1.50392451,3,,,58,,,-8175.1811,5658987.662,-8175.6799,5658987.627
12757,16 AV NW,Yes,0.499998599,1.50376882,3,,,58,,,-8174.6823,5658987.696,-8175.1811,5658987.662
12758,16 AV NW,Yes,0.4999986,1.504054875,3,,,58,,,-8174.1835,5658987.731,-8174.6823,5658987.696
12759,16 AV NW,Yes,0.4999986,1.50537836,3,,,58,,,-8173.6847,5658987.766,-8174.1835,5658987.731
12760,16 AV NW,Yes,0.4999986,1.506062879,3,,,58,,,-8173.1859,5658987.8,-8173.6847,5658987.766
12761,16 AV NW,Yes,0.50000553,1.506046189,3,,,58,,,-8172.6871,5658987.835,-8173.1859,5658987.8
12762,16 AV NW,Yes,0.4999986,1.506213294,3,,,58,,,-8172.1883,5658987.869,-8172.6871,5658987.835
12763,16 AV NW,Yes,0.499998599,1.50591281,3,,,58,,,-8171.6895,5658987.904,-8172.1883,5658987.869
12764,16 AV NW,Yes,0.4999986,1.506062882,3,,,58,,,-8171.1907,5658987.939,-8171.6895,5658987.904
12765,16 AV NW,Yes,0.4999986,1.506098374,3,,,58,,,-8170.6919,5658987.973,-8171.1907,5658987.939
12766,16 AV NW,Yes,0.50000553,1.50606081,3,,,58,,,-8170.1931,5658988.008,-8170.6919,5658987.973
12767,16 AV NW,Yes,0.4999986,1.506062881,3,,,58,,,-8169.6943,5658988.043,-8170.1931,5658988.008
12768,16 AV NW,Yes,0.499998599,1.505948298,3,,,58,,,-8169.1955,5658988.077,-8169.6943,5658988.043
12769,16 AV NW,Yes,0.4999986,1.506077531,3,,,58,,,-8168.6967,5658988.112,-8169.1955,5658988.077
12770,16 AV NW,Yes,0.4999986,1.506098374,3,,,58,,,-8168.1979,5658988.146,-8168.6967,5658988.112
12771,16 AV NW,Yes,0.50000553,1.506096335,3,,,58,,,-8167.6991,5658988.181,-8168.1979,5658988.146
12772,16 AV NW,Yes,0.4999986,1.506062882,3,,,58,,,-8167.2003,5658988.216,-8167.6991,5658988.181
12773,16 AV NW,Yes,0.499998599,1.505948298,3,,,58,,,-8166.7015,5658988.25,-8167.2003,5658988.216
12774,16 AV NW,Yes,0.4999986,1.506077531,3,,,58,,,-8166.2027,5658988.285,-8166.7015,5658988.25
12775,16 AV NW,Yes,0.4999986,1.506118946,3,,,58,,,-8165.7039,5658988.319,-8166.2027,5658988.285
12776,16 AV NW,Yes,0.50000553,1.504890195,3,,,58,,,-8165.2051,5658988.354,-8165.7039,5658988.319
12777,16 AV NW,Yes,0.4999986,1.504455239,3,,,58,,,-8164.7063,5658988.389,-8165.2051,5658988.354
12778,16 AV NW,Yes,0.4999986,1.504455241,3,,,58,,,-8164.2075,5658988.423,-8164.7063,5658988.389
12779,16 AV NW,Yes,0.499998599,1.504605533,3,,,58,,,-8163.7087,5658988.458,-8164.2075,5658988.423
12780,16 AV NW,Yes,0.4999986,1.504570075,3,,,58,,,-8163.2099,5658988.493,-8163.7087,5658988.458
12781,16 AV NW,Yes,0.50000553,1.504607994,3,,,58,,,-8162.7111,5658988.527,-8163.2099,5658988.493
12782,16 AV NW,Yes,0.4999986,1.50445524,3,,,58,,,-8162.2123,5658988.562,-8162.7111,5658988.527
12783,16 AV NW,Yes,0.4999986,1.504455239,3,,,58,,,-8161.7135,5658988.596,-8162.2123,5658988.562
12784,16 AV NW,Yes,0.499998599,1.504570076,3,,,58,,,-8161.2147,5658988.631,-8161.7135,5658988.596
12785,16 AV NW,Yes,0.4999986,1.50455544,3,,,58,,,-8160.7159,5658988.666,-8161.2147,5658988.631
12786,16 AV NW,Yes,0.50000553,1.504422216,3,,,58,,,-8160.2171,5658988.7,-8160.7159,5658988.666
12787,16 AV NW,Yes,0.4999986,1.504405151,3,,,58,,,-8159.7183,5658988.735,-8160.2171,5658988.7
12788,16 AV NW,Yes,0.4999986,1.504384329,3,,,58,,,-8159.2195,5658988.77,-8159.7183,5658988.735
12789,16 AV NW,Yes,0.499998599,1.50440515,3,,,58,,,-8158.7207,5658988.804,-8159.2195,5658988.77
12790,16 AV NW,Yes,0.4999986,1.504555441,3,,,58,,,-8158.2219,5658988.839,-8158.7207,5658988.804
12791,16 AV NW,Yes,0.50000553,1.504407608,3,,,58,,,-8157.7231,5658988.873,-8158.2219,5658988.839
12792,16 AV NW,Yes,0.4999986,1.504405149,3,,,58,,,-8157.2243,5658988.908,-8157.7231,5658988.873
12793,16 AV NW,Yes,0.4999986,1.504369696,3,,,58,,,-8156.7255,5658988.943,-8157.2243,5658988.908
12794,16 AV NW,Yes,0.499998599,1.505047009,3,,,58,,,-8156.2267,5658988.977,-8156.7255,5658988.943
12795,16 AV NW,Yes,0.4999986,1.502209535,3,,,58,,,-8155.7279,5658989.012,-8156.2267,5658988.977
12796,16 AV NW,Yes,0.50000553,1.502347171,3,,,58,,,-8155.2291,5658989.047,-8155.7279,5658989.012
12797,16 AV NW,Yes,0.4999986,1.502750681,3,,,58,,,-8154.7303,5658989.081,-8155.2291,5658989.047
12798,16 AV NW,Yes,0.4999986,1.50268695,3,,,58,,,-8154.2315,5658989.116,-8154.7303,5658989.081
12799,16 AV NW,Yes,0.499940004,1.838724754,3.7,,,58,,,-8153.7325,5658989.146,-8154.2315,5658989.116
12800,16 AV NW,Yes,0.49997636,1.501031914,3,,,58,,,-8153.2331,5658989.17,-8153.7325,5658989.146
12801,16 AV NW,Yes,0.500076244,1.501714641,3,,,58,,,-8152.7336,5658989.194,-8153.2331,5658989.17
12802,16 AV NW,Yes,0.49998117,1.501629753,3,,,58,,,-8152.2342,5658989.218,-8152.7336,5658989.194
12803,16 AV NW,Yes,0.49997636,1.501882731,3,,,58,,,-8151.7348,5658989.242,-8152.2342,5658989.218
12804,16 AV NW,Yes,0.49997636,1.502115298,3,,,58,,,-8151.2354,5658989.266,-8151.7348,5658989.242
12805,16 AV NW,Yes,0.500081053,1.502630496,3,,,58,,,-8150.7359,5658989.29,-8151.2354,5658989.266
12806,16 AV NW,Yes,0.499976359,1.502733683,3,,,58,,,-8150.2365,5658989.314,-8150.7359,5658989.29
12807,16 AV NW,Yes,0.49997636,1.502815911,3,,,58,Yes,,-8149.7371,5658989.338,-8150.2365,5658989.314
12808,16 AV NW,Yes,0.499976359,1.503034054,3,,,58,Yes,,-8149.2377,5658989.362,-8149.7371,5658989.338
12809,16 AV NW,Yes,0.49998117,1.50346356,3,,,58,Yes,,-8148.7383,5658989.386,-8149.2377,5658989.362
12810,16 AV NW,Yes,0.500076244,1.503849659,3,,,58,Yes,,-8148.2388,5658989.41,-8148.7383,5658989.386
12811,16 AV NW,Yes,0.49997636,1.50378474,3,,,58,Yes,,-8147.7394,5658989.434,-8148.2388,5658989.41
12812,16 AV NW,Yes,0.49998117,1.50401426,3,,,58,Yes,,-8147.24,5658989.458,-8147.7394,5658989.434
12813,16 AV NW,Yes,0.499972241,1.921256851,3.8,,,58,Yes,,-8146.7404,5658989.477,-8147.24,5658989.458
12814,16 AV NW,Yes,0.499987729,1.503131348,3,,,58,Yes,,-8146.2406,5658989.491,-8146.7404,5658989.477
12815,16 AV NW,Yes,0.500087693,1.503803485,3,,,58,Yes,,-8145.7407,5658989.504,-8146.2406,5658989.491
12816,16 AV NW,Yes,0.49998773,1.50358162,3,,,58,Yes,,-8145.2409,5658989.518,-8145.7407,5658989.504
12817,16 AV NW,Yes,0.499990479,1.503949621,3,,,58,Yes,,-8144.7411,5658989.532,-8145.2409,5658989.518
12818,16 AV NW,Yes,0.49998773,1.503979992,3,,,58,Yes,,-8144.2413,5658989.546,-8144.7411,5658989.532
12819,16 AV NW,Yes,0.49998773,1.503848839,3,,,58,Yes,,-8143.7415,5658989.559,-8144.2413,5658989.546
12820,16 AV NW,Yes,0.499987729,1.503698751,3,,,58,Yes,,-8143.2417,5658989.573,-8143.7415,5658989.559
12821,16 AV NW,Yes,0.49998773,1.503849279,3,,,58,Yes,,-8142.7419,5658989.587,-8143.2417,5658989.573
12822,16 AV NW,Yes,0.499987729,1.50339857,3,,,58,Yes,,-8142.2421,5658989.6,-8142.7419,5658989.587
12823,16 AV NW,Yes,0.500090442,1.503574909,3,,,58,Yes,,-8141.7422,5658989.614,-8142.2421,5658989.6
12824,16 AV NW,Yes,0.49998773,1.503298965,3,,,58,Yes,,-8141.2424,5658989.628,-8141.7422,5658989.614
12825,16 AV NW,Yes,0.499987729,1.50314886,3,,,58,Yes,,-8140.7426,5658989.642,-8141.2424,5658989.628
12826,16 AV NW,Yes,0.49998773,1.502848241,3,,,58,Yes,,-8140.2428,5658989.655,-8140.7426,5658989.642
12827,16 AV NW,Yes,0.49998773,1.502374389,3,,,58,Yes,,-8139.743,5658989.669,-8140.2428,5658989.655
12828,16 AV NW,Yes,0.499987729,1.50203102,3,,,58,Yes,,-8139.2432,5658989.683,-8139.743,5658989.669
12829,16 AV NW,Yes,0.49999048,1.502003271,3,,,58,Yes,,-8138.7434,5658989.696,-8139.2432,5658989.683
12830,16 AV NW,Yes,0.49998773,1.502030741,3,,,58,Yes,,-8138.2436,5658989.71,-8138.7434,5658989.696
12831,16 AV NW,Yes,0.500087692,1.502331039,3,,,58,Yes,,-8137.7437,5658989.724,-8138.2436,5658989.71
12832,16 AV NW,Yes,0.49998773,1.502051905,3,,,58,Yes,,-8137.2439,5658989.738,-8137.7437,5658989.724
12833,16 AV NW,Yes,0.49998773,1.502051906,3,,,58,Yes,,-8136.7441,5658989.751,-8137.2439,5658989.738
12834,16 AV NW,Yes,0.499990479,1.502032421,3,,,58,Yes,,-8136.2443,5658989.765,-8136.7441,5658989.751
12835,16 AV NW,Yes,0.49998773,1.50203074,3,,,58,Yes,,-8135.7445,5658989.779,-8136.2443,5658989.765
12836,16 AV NW,Yes,0.49998773,1.50202251,3,,,58,Yes,,-8135.2447,5658989.792,-8135.7445,5658989.779
12837,16 AV NW,Yes,0.499987729,1.50188073,3,,,58,Yes,,-8134.7449,5658989.806,-8135.2447,5658989.792
12838,16 AV NW,Yes,0.49998773,1.502031019,3,,,58,Yes,,-8134.2451,5658989.82,-8134.7449,5658989.806
12839,16 AV NW,Yes,0.49998773,1.502051906,3,,,58,Yes,,-8133.7453,5658989.834,-8134.2451,5658989.82
12840,16 AV NW,Yes,0.500090441,1.502332719,3,,,58,Yes,,-8133.2454,5658989.847,-8133.7453,5658989.834
12841,16 AV NW,Yes,0.49998773,1.502030739,3,,,58,Yes,,-8132.7456,5658989.861,-8133.2454,5658989.847
12842,16 AV NW,Yes,0.49998773,1.501901614,3,,,58,Yes,,-8132.2458,5658989.875,-8132.7456,5658989.861
12843,16 AV NW,Yes,0.499987729,1.502081031,3,,,58,Yes,,-8131.746,5658989.888,-8132.2458,5658989.875
12844,16 AV NW,Yes,0.49998773,1.502051904,3,,,58,Yes,,-8131.2462,5658989.902,-8131.746,5658989.888
12845,16 AV NW,Yes,0.49998773,1.502051906,3,,,58,Yes,,-8130.7464,5658989.916,-8131.2462,5658989.902
12846,16 AV NW,Yes,0.499990479,1.50208271,3,,,58,Yes,,-8130.2466,5658989.93,-8130.7464,5658989.916
12847,16 AV NW,Yes,0.49998773,1.50205163,3,,,58,Yes,,-8129.7468,5658989.943,-8130.2466,5658989.93
12848,16 AV NW,Yes,0.500087693,1.502351936,3,,,58,Yes,,-8129.2469,5658989.957,-8129.7468,5658989.943
12849,16 AV NW,Yes,0.499987729,1.50208103,3,,,58,Yes,,-8128.7471,5658989.971,-8129.2469,5658989.957
12850,16 AV NW,Yes,0.49998773,1.502081031,3,,,58,Yes,,-8128.2473,5658989.984,-8128.7471,5658989.971
12851,16 AV NW,Yes,0.49998773,1.502051905,3,,,58,Yes,,-8127.7475,5658989.998,-8128.2473,5658989.984
12852,16 AV NW,Yes,0.499990479,1.502232724,3,,,58,Yes,,-8127.2477,5658990.012,-8127.7475,5658989.998
12853,16 AV NW,Yes,0.49998773,1.502080751,3,,,58,Yes,,-8126.7479,5658990.026,-8127.2477,5658990.012
12854,16 AV NW,Yes,0.499987729,1.501901615,3,,,58,Yes,,-8126.2481,5658990.039,-8126.7479,5658990.026
12855,16 AV NW,Yes,0.49998773,1.502051906,3,,,58,Yes,,-8125.7483,5658990.053,-8126.2481,5658990.039
12856,16 AV NW,Yes,0.49998773,1.50208103,3,,,58,Yes,,-8125.2485,5658990.067,-8125.7483,5658990.053
12857,16 AV NW,Yes,0.500087692,1.502381059,3,,,58,Yes,,-8124.7486,5658990.08,-8125.2485,5658990.067
12858,16 AV NW,Yes,0.499990479,1.502074139,3,,,58,Yes,,-8124.2488,5658990.094,-8124.7486,5658990.08
12859,16 AV NW,Yes,0.49998773,1.502080751,3,,,58,Yes,,-8123.749,5658990.108,-8124.2488,5658990.094
12860,16 AV NW,Yes,0.499987729,1.501930734,3,,,58,Yes,,-8123.2492,5658990.122,-8123.749,5658990.108
12861,16 AV NW,Yes,0.499960195,1.51980848,3,,,58,Yes,,-8122.7494,5658990.134,-8123.2492,5658990.122
12862,16 AV NW,Yes,0.500059286,1.502079971,3,,,58,Yes,,-8122.2494,5658990.142,-8122.7494,5658990.134
12863,16 AV NW,Yes,0.499959299,1.501652019,3,,,58,Yes,,-8121.7495,5658990.149,-8122.2494,5658990.142
12864,16 AV NW,Yes,0.500059286,1.502102386,3,,,58,Yes,,-8121.2495,5658990.157,-8121.7495,5658990.149
12865,16 AV NW,Yes,0.499960849,1.50178104,3,,,58,Yes,,-8120.7496,5658990.165,-8121.2495,5658990.157
12866,16 AV NW,Yes,0.499959299,1.501802325,3,,,58,Yes,,-8120.2497,5658990.173,-8120.7496,5658990.165
12867,16 AV NW,Yes,0.500059286,1.501952355,3,,,58,Yes,,-8119.7497,5658990.18,-8120.2497,5658990.173
12868,16 AV NW,Yes,0.499959298,1.50177936,3,,,58,Yes,,-8119.2498,5658990.188,-8119.7497,5658990.18
12869,16 AV NW,Yes,0.500059286,1.501952355,3,,,58,Yes,,-8118.7498,5658990.196,-8119.2498,5658990.188
12870,16 AV NW,Yes,0.499959299,1.50182964,3,,,58,Yes,,-8118.2499,5658990.203,-8118.7498,5658990.196
12871,16 AV NW,Yes,0.499959299,1.501652021,3,,,58,Yes,,-8117.75,5658990.211,-8118.2499,5658990.203
12872,16 AV NW,Yes,0.500059286,1.502102386,3,,,58,Yes,,-8117.25,5658990.219,-8117.75,5658990.211
12873,16 AV NW,Yes,0.499959299,1.501679329,3,,,58,Yes,,-8116.7501,5658990.227,-8117.25,5658990.219
12874,16 AV NW,Yes,0.500059286,1.502129981,3,,,58,Yes,,-8116.2501,5658990.234,-8116.7501,5658990.227
12875,16 AV NW,Yes,0.499959299,1.50182501,3,,,58,Yes,,-8115.7502,5658990.242,-8116.2501,5658990.234
12876,16 AV NW,Yes,0.499959298,1.50167933,3,,,58,Yes,,-8115.2503,5658990.25,-8115.7502,5658990.242
12877,16 AV NW,Yes,0.500059286,1.50197967,3,,,58,Yes,,-8114.7503,5658990.257,-8115.2503,5658990.25
12878,16 AV NW,Yes,0.499959299,1.50182501,3,,,58,Yes,,-8114.2504,5658990.265,-8114.7503,5658990.257
12879,16 AV NW,Yes,0.500059286,1.502129979,3,,,58,Yes,,-8113.7504,5658990.273,-8114.2504,5658990.265
12880,16 AV NW,Yes,0.499959299,1.50167933,3,,,58,Yes,,-8113.2505,5658990.28,-8113.7504,5658990.273
12881,16 AV NW,Yes,0.499959299,1.50182936,3,,,58,Yes,,-8112.7506,5658990.288,-8113.2505,5658990.28
12882,16 AV NW,Yes,0.500059286,1.501975045,3,,,58,Yes,,-8112.2506,5658990.296,-8112.7506,5658990.288
12883,16 AV NW,Yes,0.499959299,1.501751186,3,,,58,Yes,,-8111.7507,5658990.304,-8112.2506,5658990.296
12884,16 AV NW,Yes,0.500059286,1.50196878,3,,,58,,,-8111.2507,5658990.311,-8111.7507,5658990.304
12885,16 AV NW,Yes,0.499959299,1.501823585,3,,,58,,,-8110.7508,5658990.319,-8111.2507,5658990.311
12886,16 AV NW,Yes,0.499959298,1.501669139,3,,,58,,,-8110.2509,5658990.327,-8110.7508,5658990.319
12887,16 AV NW,Yes,0.500059286,1.501996785,3,,,58,,,-8109.7509,5658990.334,-8110.2509,5658990.327
12888,16 AV NW,Yes,0.499959299,1.50171913,3,,,58,,,-8109.251,5658990.342,-8109.7509,5658990.334
12889,16 AV NW,Yes,0.500059286,1.501996785,3,,,58,,,-8108.751,5658990.35,-8109.251,5658990.342
12890,16 AV NW,Yes,0.499959299,1.501846269,3,,,58,,,-8108.2511,5658990.357,-8108.751,5658990.35
12891,16 AV NW,Yes,0.500056289,1.634953511,3.3,,,58,,,-8107.7511,5658990.365,-8108.2511,5658990.357
12892,16 AV NW,Yes,0.50000529,1.50202091,3,,,58,,,-8107.2511,5658990.367,-8107.7511,5658990.365
12893,16 AV NW,Yes,0.499905291,1.501744831,3,,,58,,,-8106.7512,5658990.369,-8107.2511,5658990.367
12894,16 AV NW,Yes,0.50000529,1.50204522,3,,,58,,,-8106.2512,5658990.372,-8106.7512,5658990.369
12895,16 AV NW,Yes,0.50000529,1.501921058,3,,,58,,,-8105.7512,5658990.374,-8106.2512,5658990.372
12896,16 AV NW,Yes,0.50000529,1.50192106,3,,,58,,,-8105.2512,5658990.376,-8105.7512,5658990.374
12897,16 AV NW,Yes,0.50000576,1.50192523,3,,,58,,,-8104.7512,5658990.379,-8105.2512,5658990.376
12898,16 AV NW,Yes,0.50000529,1.502095219,3,,,58,,,-8104.2512,5658990.381,-8104.7512,5658990.379
12899,16 AV NW,Yes,0.50000529,1.50209522,3,,,58,,,-8103.7512,5658990.383,-8104.2512,5658990.381
12900,16 AV NW,Yes,0.50000529,1.501946751,3,,,58,,,-8103.2512,5658990.386,-8103.7512,5658990.383
12901,16 AV NW,Yes,0.50000529,1.501945364,3,,,58,,,-8102.7512,5658990.388,-8103.2512,5658990.386
12902,16 AV NW,Yes,0.50000529,1.50209522,3,,,58,,,-8102.2512,5658990.39,-8102.7512,5658990.388
12903,16 AV NW,Yes,0.50000529,1.50212091,3,,,58,,,-8101.7512,5658990.393,-8102.2512,5658990.39
12904,16 AV NW,Yes,0.50000576,1.50214936,3,,,58,,,-8101.2512,5658990.395,-8101.7512,5658990.393
12905,16 AV NW,Yes,0.50000529,1.501996745,3,,,58,,,-8100.7512,5658990.397,-8101.2512,5658990.395
12906,16 AV NW,Yes,0.50000529,1.50199536,3,,,58,,,-8100.2512,5658990.4,-8100.7512,5658990.397
12907,16 AV NW,Yes,0.50000529,1.50214522,3,,,58,,,-8099.7512,5658990.402,-8100.2512,5658990.4
12908,16 AV NW,Yes,0.50000529,1.50217091,3,,,58,,,-8099.2512,5658990.404,-8099.7512,5658990.402
12909,16 AV NW,Yes,0.50000529,1.50202105,3,,,58,,,-8098.7512,5658990.406,-8099.2512,5658990.404
12910,16 AV NW,Yes,0.50000529,1.50202105,3,,,58,,,-8098.2512,5658990.409,-8098.7512,5658990.406
12911,16 AV NW,Yes,0.499905761,1.501750519,3,,,58,,,-8097.7513,5658990.411,-8098.2512,5658990.409
